3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.805775880813598633e+00,3.779319286346435547e+00,4.018126487731933594e+00,3.552120208740234375e+00,2.594925165176391602e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.907166957855224609e+00,3.439092636108398438e+00,3.626416683197021484e+00,3.554739713668823242e+00,2.771726131439208984e+00
3.925940275192260742e+00,3.438804388046264648e+00,3.613791704177856445e+00,3.534992933273315430e+00,2.776088237762451172e+00
3.975854158401489258e+00,3.481197595596313477e+00,3.636881589889526367e+00,3.635288238525390625e+00,2.776088237762451172e+00
3.898290634155273438e+00,3.513319492340087891e+00,3.602134704589843750e+00,3.553760766983032227e+00,2.788550138473510742e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.863062143325805664e+00,3.410026073455810547e+00,3.683400154113769531e+00,3.554739713668823242e+00,2.790591239929199219e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.815928697586059570e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.811610460281372070e+00
3.787759065628051758e+00,3.334441900253295898e+00,3.642566919326782227e+00,3.600794076919555664e+00,2.903350353240966797e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.565256595611572266e+00,3.501009941101074219e+00,2.626226663589477539e+00
3.882446289062500000e+00,3.489573240280151367e+00,3.834013938903808594e+00,3.554739713668823242e+00,2.787545680999755859e+00
3.901952505111694336e+00,3.455275058746337891e+00,3.710752487182617188e+00,3.581290483474731445e+00,2.795816898345947266e+00
3.847841978073120117e+00,3.455493927001953125e+00,3.558632850646972656e+00,3.554739713668823242e+00,2.768581151962280273e+00
3.860445261001586914e+00,3.507999181747436523e+00,3.706600189208984375e+00,3.634317636489868164e+00,2.675533294677734375e+00
3.882446289062500000e+00,3.419045209884643555e+00,3.774897575378417969e+00,3.447474479675292969e+00,2.789894104003906250e+00
3.792040824890136719e+00,3.446459770202636719e+00,3.570876598358154297e+00,3.623939990997314453e+00,2.745312929153442383e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.907166957855224609e+00,3.516342163085937500e+00,3.721864700317382812e+00,3.539942264556884766e+00,2.769376993179321289e+00
3.822296857833862305e+00,3.420015573501586914e+00,3.636881589889526367e+00,3.546289682388305664e+00,2.776088237762451172e+00
3.943120956420898438e+00,3.489573240280151367e+00,3.702412605285644531e+00,3.562466859817504883e+00,2.901227235794067383e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.581579685211181641e+00,3.554739713668823242e+00,2.776851654052734375e+00
3.834863185882568359e+00,3.492686033248901367e+00,3.602982282638549805e+00,3.531693220138549805e+00,2.820406436920166016e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.898290634155273438e+00,3.565712928771972656e+00,3.602134704589843750e+00,3.545972108840942383e+00,2.797204017639160156e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.803313493728637695e+00,3.539469242095947266e+00,3.516719579696655273e+00,3.496903896331787109e+00,2.847954511642456055e+00
3.882446289062500000e+00,3.513833761215209961e+00,3.461379289627075195e+00,3.565286397933959961e+00,2.746379375457763672e+00
3.848511695861816406e+00,3.350265026092529297e+00,3.468959093093872070e+00,3.554739713668823242e+00,2.776088237762451172e+00
4.068087577819824219e+00,3.376962900161743164e+00,3.730926275253295898e+00,3.618830204010009766e+00,2.843984127044677734e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.855951786041259766e+00,3.507364273071289062e+00,3.495529174804687500e+00,3.588071346282958984e+00,2.729570627212524414e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.897452592849731445e+00,3.452769756317138672e+00,3.656725883483886719e+00,3.732290267944335938e+00,2.768585205078125000e+00
3.889043092727661133e+00,3.470974445343017578e+00,3.726216793060302734e+00,3.539851665496826172e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.720748186111450195e+00,3.526725530624389648e+00,3.609293699264526367e+00,3.563505887985229492e+00,2.796874761581420898e+00
3.876708984375000000e+00,3.562781810760498047e+00,3.626848220825195312e+00,3.583140850067138672e+00,2.771726131439208984e+00
3.920106887817382812e+00,3.321386814117431641e+00,3.702680826187133789e+00,3.446742296218872070e+00,2.970362901687622070e+00
3.881652355194091797e+00,3.346715211868286133e+00,3.643991947174072266e+00,3.573513031005859375e+00,2.807361125946044922e+00
3.849909782409667969e+00,3.319113731384277344e+00,3.620950698852539062e+00,3.564484834671020508e+00,2.792512655258178711e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
4.051409721374511719e+00,3.726658105850219727e+00,3.572115182876586914e+00,3.481045246124267578e+00,2.885455131530761719e+00
3.783447980880737305e+00,3.426624298095703125e+00,3.655528306961059570e+00,3.477468013763427734e+00,2.828614711761474609e+00
3.808351993560791016e+00,3.513117074966430664e+00,3.565030336380004883e+00,3.390619277954101562e+00,2.761534214019775391e+00
4.066714286804199219e+00,3.329339027404785156e+00,3.416626453399658203e+00,3.513753890991210938e+00,2.949298858642578125e+00
3.975012302398681641e+00,3.429356336593627930e+00,3.707836151123046875e+00,3.548096895217895508e+00,2.843984127044677734e+00
4.012508392333984375e+00,3.439822912216186523e+00,3.717349529266357422e+00,3.567219018936157227e+00,2.677084445953369141e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.871124267578125000e+00,3.516012668609619141e+00,3.737531185150146484e+00,3.554739713668823242e+00,2.593208074569702148e+00
3.925940275192260742e+00,3.438804388046264648e+00,3.613791704177856445e+00,3.534992933273315430e+00,2.776088237762451172e+00
3.806948900222778320e+00,3.354860305786132812e+00,3.555649280548095703e+00,3.609060287475585938e+00,2.752732276916503906e+00
3.967585802078247070e+00,3.538240671157836914e+00,3.716043949127197266e+00,3.740225791931152344e+00,2.820444583892822266e+00
3.744397640228271484e+00,3.549327135086059570e+00,3.805190801620483398e+00,3.408113002777099609e+00,2.706951856613159180e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.876456499099731445e+00,3.446459770202636719e+00,3.619948148727416992e+00,3.458789825439453125e+00,2.730050086975097656e+00
3.847841978073120117e+00,3.455493927001953125e+00,3.558632850646972656e+00,3.554739713668823242e+00,2.768581151962280273e+00
3.907166957855224609e+00,3.439092636108398438e+00,3.626416683197021484e+00,3.554739713668823242e+00,2.771726131439208984e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.915139198303222656e+00,3.410063028335571289e+00,3.591593742370605469e+00,3.580646276473999023e+00,2.733275651931762695e+00
3.958746671676635742e+00,3.466585397720336914e+00,3.346480131149291992e+00,3.472639799118041992e+00,3.189351797103881836e+00
3.915433645248413086e+00,3.433989763259887695e+00,3.569435834884643555e+00,3.678047895431518555e+00,2.859677314758300781e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.980956554412841797e+00,3.444689273834228516e+00,3.593524217605590820e+00,3.550462722778320312e+00,2.703952074050903320e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.907166957855224609e+00,3.439092636108398438e+00,3.626416683197021484e+00,3.554739713668823242e+00,2.771726131439208984e+00
3.821822881698608398e+00,3.481197595596313477e+00,3.613791704177856445e+00,3.643738269805908203e+00,2.784269809722900391e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.863062143325805664e+00,3.410026073455810547e+00,3.683400154113769531e+00,3.554739713668823242e+00,2.790591239929199219e+00
3.943253040313720703e+00,3.417343378067016602e+00,3.613791704177856445e+00,3.603277683258056641e+00,2.776088237762451172e+00
3.927521944046020508e+00,3.592551231384277344e+00,3.752983331680297852e+00,3.562466859817504883e+00,2.726741790771484375e+00
3.943253040313720703e+00,3.417343378067016602e+00,3.613791704177856445e+00,3.603277683258056641e+00,2.776088237762451172e+00
3.855951786041259766e+00,3.559757709503173828e+00,3.619558095932006836e+00,3.495886564254760742e+00,2.738224506378173828e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.602982282638549805e+00,3.498513936996459961e+00,2.773988723754882812e+00
3.822296857833862305e+00,3.420015573501586914e+00,3.636881589889526367e+00,3.546289682388305664e+00,2.776088237762451172e+00
3.790235042572021484e+00,3.369551897048950195e+00,3.626128196716308594e+00,3.826177835464477539e+00,2.680885076522827148e+00
3.863062143325805664e+00,3.410026073455810547e+00,3.683400154113769531e+00,3.554739713668823242e+00,2.790591239929199219e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.410432338714599609e+00,3.630993604660034180e+00,3.461119413375854492e+00,2.828614711761474609e+00
3.842628479003906250e+00,3.435542583465576172e+00,3.591794490814208984e+00,3.568676233291625977e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.581579685211181641e+00,3.554739713668823242e+00,2.776851654052734375e+00
3.873978376388549805e+00,3.399475812911987305e+00,3.498577117919921875e+00,3.554739713668823242e+00,2.979049444198608398e+00
3.906099557876586914e+00,3.535075187683105469e+00,3.477321147918701172e+00,3.513723373413085938e+00,2.813859939575195312e+00
3.847627878189086914e+00,3.803517103195190430e+00,3.572495698928833008e+00,3.694905042648315430e+00,2.753978729248046875e+00
3.847413778305053711e+00,3.493873834609985352e+00,3.741979598999023438e+00,3.500244617462158203e+00,2.806342840194702148e+00
3.952214717864990234e+00,3.551378726959228516e+00,3.913753509521484375e+00,3.442722558975219727e+00,2.674419403076171875e+00
3.815928697586059570e+00,3.472409009933471680e+00,3.613791704177856445e+00,3.546951055526733398e+00,2.820264339447021484e+00
3.878367424011230469e+00,3.485678672790527344e+00,3.607970237731933594e+00,3.497424364089965820e+00,2.784742116928100586e+00
3.768206596374511719e+00,3.300036668777465820e+00,3.573316812515258789e+00,3.564484834671020508e+00,2.796874761581420898e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.909559249877929688e+00,3.533591032028198242e+00,3.613791704177856445e+00,3.577351093292236328e+00,2.702957630157470703e+00
3.951067686080932617e+00,3.455275058746337891e+00,3.710752487182617188e+00,3.604612350463867188e+00,2.795816898345947266e+00
3.865583419799804688e+00,3.420015573501586914e+00,3.649950027465820312e+00,3.418364048004150391e+00,2.684417724609375000e+00
3.889043092727661133e+00,3.470974445343017578e+00,3.726216793060302734e+00,3.539851665496826172e+00,2.776088237762451172e+00
3.860445261001586914e+00,3.507999181747436523e+00,3.706600189208984375e+00,3.634317636489868164e+00,2.675533294677734375e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.873978376388549805e+00,3.436002492904663086e+00,3.448521137237548828e+00,3.565286397933959961e+00,2.722395181655883789e+00
3.898632526397705078e+00,3.317976474761962891e+00,3.779221057891845703e+00,3.484006404876708984e+00,2.451710224151611328e+00
3.847841978073120117e+00,3.455493927001953125e+00,3.558632850646972656e+00,3.554739713668823242e+00,2.768581151962280273e+00
3.863062143325805664e+00,3.410026073455810547e+00,3.683400154113769531e+00,3.554739713668823242e+00,2.790591239929199219e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.763566017150878906e+00,3.483263969421386719e+00,3.616075754165649414e+00,3.535529375076293945e+00,2.888098955154418945e+00
3.878009796142578125e+00,3.379113435745239258e+00,3.572495698928833008e+00,3.532499074935913086e+00,2.776088237762451172e+00
3.825521469116210938e+00,3.450043678283691406e+00,3.620950698852539062e+00,3.692878723144531250e+00,2.796874761581420898e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.663067340850830078e+00,3.482654809951782227e+00,3.708129644393920898e+00,3.573513031005859375e+00,2.771726131439208984e+00
3.821581602096557617e+00,3.474064111709594727e+00,3.962672710418701172e+00,3.565507173538208008e+00,2.656554460525512695e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.865583419799804688e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.456655263900756836e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.943253040313720703e+00,3.417343378067016602e+00,3.613791704177856445e+00,3.603277683258056641e+00,2.776088237762451172e+00
3.943253040313720703e+00,3.417343378067016602e+00,3.613791704177856445e+00,3.603277683258056641e+00,2.776088237762451172e+00
3.915433645248413086e+00,3.433989763259887695e+00,3.569435834884643555e+00,3.678047895431518555e+00,2.859677314758300781e+00
3.802607059478759766e+00,3.449499845504760742e+00,3.551437139511108398e+00,3.542540073394775391e+00,2.771895170211791992e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.900927066802978516e+00,3.652044057846069336e+00,3.669245481491088867e+00,3.520426273345947266e+00,2.714458942413330078e+00
3.962134361267089844e+00,3.420598506927490234e+00,3.580543518066406250e+00,3.554739713668823242e+00,2.851676702499389648e+00
4.030423164367675781e+00,3.574548959732055664e+00,3.687130928039550781e+00,3.547237873077392578e+00,2.843888521194458008e+00
3.895316600799560547e+00,3.366519451141357422e+00,3.602410316467285156e+00,3.559679985046386719e+00,2.832999229431152344e+00
3.943253040313720703e+00,3.417343378067016602e+00,3.613791704177856445e+00,3.603277683258056641e+00,2.776088237762451172e+00
3.818000316619873047e+00,3.492686033248901367e+00,3.613791704177856445e+00,3.587918996810913086e+00,2.822505950927734375e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.847841978073120117e+00,3.455493927001953125e+00,3.558632850646972656e+00,3.554739713668823242e+00,2.768581151962280273e+00
3.855475902557373047e+00,3.368732452392578125e+00,3.359669208526611328e+00,3.570489168167114258e+00,2.756729125976562500e+00
3.818807363510131836e+00,3.744734048843383789e+00,3.762053966522216797e+00,3.631698131561279297e+00,2.613903999328613281e+00
3.898290634155273438e+00,3.513319492340087891e+00,3.602134704589843750e+00,3.553760766983032227e+00,2.788550138473510742e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.412053346633911133e+00,3.583863735198974609e+00,3.543443441390991211e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.870654821395874023e+00,3.561620950698852539e+00,3.264504671096801758e+00,3.418093681335449219e+00,2.812659263610839844e+00
3.789850950241088867e+00,3.411957025527954102e+00,3.666178226470947266e+00,3.554739713668823242e+00,2.783084154129028320e+00
3.880407094955444336e+00,3.472409009933471680e+00,3.515268802642822266e+00,3.395137071609497070e+00,2.776088237762451172e+00
3.792546272277832031e+00,3.762509584426879883e+00,3.669245481491088867e+00,3.552120208740234375e+00,2.699904918670654297e+00
3.903088092803955078e+00,3.531515598297119141e+00,3.626416683197021484e+00,3.505562067031860352e+00,2.780380010604858398e+00
3.900822401046752930e+00,3.648556232452392578e+00,3.875686645507812500e+00,3.550759315490722656e+00,2.608258008956909180e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.725148916244506836e+00,3.513319492340087891e+00,3.602134704589843750e+00,3.553760766983032227e+00,2.824072360992431641e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.803313493728637695e+00,3.380346298217773438e+00,3.694926738739013672e+00,3.566549539566040039e+00,2.885933876037597656e+00
3.757937192916870117e+00,3.410026073455810547e+00,3.656725883483886719e+00,3.554739713668823242e+00,2.826113462448120117e+00
3.852019786834716797e+00,3.532413721084594727e+00,3.764922380447387695e+00,3.632334947586059570e+00,2.714458942413330078e+00
3.882335662841796875e+00,3.385411262512207031e+00,3.656725883483886719e+00,3.634954452514648438e+00,2.790591239929199219e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.925759315490722656e+00,3.407121896743774414e+00,3.650792121887207031e+00,3.714931011199951172e+00,2.707868814468383789e+00
3.811492204666137695e+00,3.310508728027343750e+00,3.572495698928833008e+00,3.609211444854736328e+00,2.811610460281372070e+00
3.757937192916870117e+00,3.410026073455810547e+00,3.656725883483886719e+00,3.554739713668823242e+00,2.826113462448120117e+00
3.854216098785400391e+00,3.409157991409301758e+00,3.654720067977905273e+00,3.573625564575195312e+00,2.817267417907714844e+00
3.869628906250000000e+00,3.509960412979125977e+00,3.649950027465820312e+00,3.634595394134521484e+00,2.684417724609375000e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.581579685211181641e+00,3.554739713668823242e+00,2.776851654052734375e+00
3.901563882827758789e+00,3.315364837646484375e+00,3.592068433761596680e+00,3.600794076919555664e+00,2.808475494384765625e+00
3.912258625030517578e+00,3.463197469711303711e+00,3.502591371536254883e+00,3.521779775619506836e+00,2.759004831314086914e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.963982105255126953e+00,3.439092636108398438e+00,3.494103670120239258e+00,3.580439090728759766e+00,2.699463844299316406e+00
3.856485843658447266e+00,3.538768291473388672e+00,3.744582891464233398e+00,3.519160270690917969e+00,2.745361566543579102e+00
3.897209167480468750e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.614989995956420898e+00,2.776088237762451172e+00
3.929026126861572266e+00,3.425704002380371094e+00,3.613791704177856445e+00,3.609533309936523438e+00,2.853593111038208008e+00
3.889043092727661133e+00,3.470974445343017578e+00,3.726216793060302734e+00,3.539851665496826172e+00,2.776088237762451172e+00
3.757937192916870117e+00,3.410026073455810547e+00,3.656725883483886719e+00,3.554739713668823242e+00,2.826113462448120117e+00
3.882446289062500000e+00,3.386674404144287109e+00,3.720838546752929688e+00,3.442147731781005859e+00,2.925524950027465820e+00
3.758143663406372070e+00,3.480890512466430664e+00,3.613791704177856445e+00,3.604783296585083008e+00,2.892039775848388672e+00
3.901464223861694336e+00,3.467072010040283203e+00,3.591541051864624023e+00,3.519180774688720703e+00,2.844410896301269531e+00
3.898290634155273438e+00,3.513319492340087891e+00,3.602134704589843750e+00,3.553760766983032227e+00,2.788550138473510742e+00
4.012508392333984375e+00,3.439822912216186523e+00,3.717349529266357422e+00,3.567219018936157227e+00,2.677084445953369141e+00
4.011961460113525391e+00,3.319640159606933594e+00,3.613733530044555664e+00,3.616636991500854492e+00,2.817056894302368164e+00
3.891607999801635742e+00,3.425704002380371094e+00,3.613791704177856445e+00,3.560995340347290039e+00,2.853593111038208008e+00
3.829011440277099609e+00,3.518691539764404297e+00,3.591593742370605469e+00,3.605350255966186523e+00,2.788928270339965820e+00
3.891607999801635742e+00,3.425704002380371094e+00,3.613791704177856445e+00,3.560995340347290039e+00,2.853593111038208008e+00
3.906891345977783203e+00,3.420015573501586914e+00,3.574047565460205078e+00,3.523775577545166016e+00,2.814472198486328125e+00
3.774446487426757812e+00,3.681264638900756836e+00,3.586303234100341797e+00,3.588071346282958984e+00,2.722063541412353516e+00
3.882446289062500000e+00,3.526002168655395508e+00,3.694597005844116211e+00,3.554739713668823242e+00,2.753670692443847656e+00
3.793927669525146484e+00,3.569311618804931641e+00,3.710752487182617188e+00,3.554036140441894531e+00,2.859977722167968750e+00
3.901952505111694336e+00,3.455275058746337891e+00,3.710752487182617188e+00,3.581290483474731445e+00,2.795816898345947266e+00
3.672086238861083984e+00,3.491077661514282227e+00,3.738371133804321289e+00,3.598780870437622070e+00,2.658214330673217773e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.870654821395874023e+00,3.526002168655395508e+00,3.749595880508422852e+00,3.484901666641235352e+00,2.824026346206665039e+00
3.878367424011230469e+00,3.485678672790527344e+00,3.607970237731933594e+00,3.497424364089965820e+00,2.784742116928100586e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.862564325332641602e+00,3.536629676818847656e+00,3.681385993957519531e+00,3.519180774688720703e+00,2.943413257598876953e+00
3.768206596374511719e+00,3.300036668777465820e+00,3.573316812515258789e+00,3.564484834671020508e+00,2.796874761581420898e+00
3.880899190902709961e+00,3.611542224884033203e+00,3.647382020950317383e+00,3.611328363418579102e+00,2.734009504318237305e+00
3.768206596374511719e+00,3.300036668777465820e+00,3.573316812515258789e+00,3.564484834671020508e+00,2.796874761581420898e+00
3.993808269500732422e+00,3.420015573501586914e+00,3.612567663192749023e+00,3.562466859817504883e+00,2.953309535980224609e+00
3.943253040313720703e+00,3.417343378067016602e+00,3.613791704177856445e+00,3.603277683258056641e+00,2.776088237762451172e+00
3.907166957855224609e+00,3.439092636108398438e+00,3.626416683197021484e+00,3.554739713668823242e+00,2.771726131439208984e+00
3.821822881698608398e+00,3.481197595596313477e+00,3.613791704177856445e+00,3.643738269805908203e+00,2.784269809722900391e+00
3.871124267578125000e+00,3.477824449539184570e+00,3.568536281585693359e+00,3.577833414077758789e+00,2.848138093948364258e+00
3.888247966766357422e+00,3.540011644363403320e+00,3.496534585952758789e+00,3.623939990997314453e+00,2.745312929153442383e+00
3.768206596374511719e+00,3.300036668777465820e+00,3.573316812515258789e+00,3.564484834671020508e+00,2.796874761581420898e+00
3.710116624832153320e+00,3.467760086059570312e+00,3.626848220825195312e+00,3.583140850067138672e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.870654821395874023e+00,3.358170747756958008e+00,3.748697280883789062e+00,3.378293275833129883e+00,2.696542978286743164e+00
3.876880884170532227e+00,3.320484399795532227e+00,3.626128196716308594e+00,3.542540073394775391e+00,2.684789180755615234e+00
3.952769994735717773e+00,3.384922504425048828e+00,3.570436239242553711e+00,3.600794076919555664e+00,3.057133913040161133e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.822296857833862305e+00,3.420015573501586914e+00,3.636881589889526367e+00,3.546289682388305664e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.865583419799804688e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.456655263900756836e+00,2.776088237762451172e+00
4.020042419433593750e+00,3.470322370529174805e+00,3.703636646270751953e+00,3.567041873931884766e+00,2.765346288681030273e+00
3.920106887817382812e+00,3.321386814117431641e+00,3.702680826187133789e+00,3.446742296218872070e+00,2.970362901687622070e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.803313493728637695e+00,3.483108758926391602e+00,3.556381464004516602e+00,3.554739713668823242e+00,2.896608352661132812e+00
3.872469186782836914e+00,3.466040372848510742e+00,3.603930234909057617e+00,3.580646276473999023e+00,2.596184015274047852e+00
4.062839508056640625e+00,3.507154464721679688e+00,3.752997636795043945e+00,3.550462722778320312e+00,2.771926403045654297e+00
3.828940391540527344e+00,3.420015573501586914e+00,3.721078634262084961e+00,3.346866607666015625e+00,2.938681364059448242e+00
3.917915105819702148e+00,3.439092636108398438e+00,3.417054653167724609e+00,3.577996730804443359e+00,2.742106914520263672e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.882446289062500000e+00,3.420015573501586914e+00,3.613791704177856445e+00,3.554739713668823242e+00,2.776088237762451172e+00
3.898632526397705078e+00,3.527218818664550781e+00,3.681530714035034180e+00,3.610077142715454102e+00,2.471438884735107422e+00
3.815928697586059570e+00,3.472409009933471680e+00,3.613791704177856445e+00,3.546951055526733398e+00,2.820264339447021484e+00
3.901952505111694336e+00,3.455275058746337891e+00,3.710752487182617188e+00,3.581290483474731445e+00,2.795816898345947266e+00
